,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
142,3.106,-71.03016663,-3.802369833,138.1908264,-0.053023215,0.047081392,-0.113333032,0.098663121,0.619989097,0.080209844,-3.802369833,0.056379814,-0.474917144,2.035056114,133.3998413,0
143,3.125,-70.99763489,-3.88163662,138.2210541,-0.049308598,0.047282994,-0.116969779,0.098631553,0.619981289,0.080191605,-3.88163662,0.053893875,-0.475920886,2.035274506,133.4164886,0
144,3.147,-70.9673233,-3.967216492,138.249939,-0.045936909,0.047451288,-0.120513953,0.094165541,0.585670292,0.077632554,-3.967216492,0.051342838,-0.476853341,2.035524845,133.4334106,0
145,3.169,-70.93704987,-4.052864075,138.279129,-0.042571686,0.047619093,-0.124062821,0.094133325,0.585660279,0.077615678,-4.052864075,0.048727468,-0.477717459,2.035807133,133.450592,0
146,3.19,-70.90914154,-4.145135403,138.3068695,-0.039529908,0.047752164,-0.127507016,0.089650296,0.549553633,0.074971266,-4.145135403,0.046049088,-0.478517473,2.036121368,133.4679718,0
147,3.212,-70.88130188,-4.237469196,138.3348999,-0.036494359,0.047884729,-0.130955517,0.089617655,0.549541831,0.074955717,-4.237469196,0.043308552,-0.479256123,2.036467075,133.4855804,0
148,3.233,-70.85595703,-4.336709023,138.3613892,-0.033762466,0.047981519,-0.134289652,0.085154474,0.511786163,0.072248481,-4.336709023,0.040507268,-0.479937375,2.036843777,133.5033569,0
149,3.255,-70.83068085,-4.436007023,138.3881683,-0.031036511,0.048077799,-0.137627736,0.085121647,0.511772811,0.072234258,-4.436007023,0.03764616,-0.480563909,2.037250996,133.5213013,0
150,3.278,-70.80804443,-4.542491913,138.4132996,-0.028596126,0.048137449,-0.140842795,0.080729209,0.472380728,0.069465853,-4.542491913,0.034726731,-0.481139451,2.037689209,133.5393524,0
151,3.298,-70.78549194,-4.649031162,138.4387054,-0.026161341,0.048196595,-0.144061431,0.080696419,0.472366244,0.069452874,-4.649031162,0.031749967,-0.481666535,2.038157463,133.5575256,0
152,3.321,-70.74596405,-4.877037048,138.4863129,-0.021831293,0.048240386,-0.150243148,0.076376989,0.431484669,0.066633254,-4.877037048,0.02563017,-0.482588202,2.039184093,133.5940552,0
153,3.34,-70.72911072,-4.998733997,138.5084229,-0.019918196,0.048224974,-0.153201625,0.072234213,0.389259309,0.063799664,-4.998733997,0.022489777,-0.482988417,2.039741039,133.6123352,0
154,3.363,-70.71234131,-5.120479584,138.530777,-0.018009914,0.048209086,-0.156162962,0.072202101,0.389243364,0.06378904,-5.120479584,0.01929732,-0.483351588,2.040327549,133.6306152,0
155,3.384,-70.69852448,-5.250104904,138.5512238,-0.016333755,0.048156478,-0.158987552,0.068240084,0.345765054,0.060941067,-5.250104904,0.016054435,-0.483680785,2.040941715,133.6488495,0
156,3.405,-70.68480682,-5.379776001,138.5718994,-0.014661978,0.048103422,-0.16181466,0.068208575,0.345748723,0.060931567,-5.379776001,0.012762207,-0.483978093,2.041584969,133.6670074,0
157,3.427,-70.67411804,-5.51750946,138.5905914,-0.013204833,0.048014291,-0.164503559,0.064453654,0.301178068,0.058086712,-5.51750946,0.009422281,-0.484246403,2.042255878,133.6850433,0
158,3.449,-70.66352081,-5.655287743,138.6094666,-0.011751617,0.047924746,-0.16719465,0.06442292,0.301161438,0.058078274,-5.655287743,0.006035747,-0.484487623,2.042953968,133.7029572,0
159,3.47,-70.65603638,-5.801301479,138.626297,-0.010496543,0.04780028,-0.169746816,0.060926374,0.255552322,0.055231921,-5.801301479,0.002604255,-0.484704435,2.043678761,133.7207031,0
160,3.493,-70.64863586,-5.947358131,138.6432953,-0.00924493,0.047675434,-0.172300875,0.060896542,0.255535603,0.055224527,-5.947358131,-0.000871103,-0.484898716,2.044430733,133.738266,0
161,3.514,-70.64440155,-6.10179615,138.6581726,-0.008175579,0.047517333,-0.174717054,0.057681363,0.209044814,0.05238713,-6.10179615,-0.004388697,-0.485072792,2.045208931,133.7555847,0
162,3.535,-70.64024353,-6.256276131,138.6731873,-0.007109221,0.047358893,-0.177134842,0.057652544,0.20902811,0.052380674,-6.256276131,-0.007947445,-0.485228449,2.046012878,133.7726746,0
163,3.556,-70.63931274,-6.419262886,138.6860199,-0.0062099,0.047169682,-0.17941685,0.054750782,0.161775574,0.049549803,-6.419262886,-0.011545754,-0.485367894,2.046842098,133.7894745,0
164,3.578,-70.63844299,-6.582290649,138.6989594,-0.00531311,0.046980172,-0.1817002,0.054723062,0.161759034,0.049544264,-6.582290649,-0.015182563,-0.485492766,2.047697067,133.8059692,0
165,3.599,-70.64083099,-6.753930092,138.7096558,-0.004568835,0.046763502,-0.183850124,0.05216825,0.113869689,0.046708219,-6.753930092,-0.018856321,-0.485605031,2.048576355,133.822113,0
166,3.621,-70.64899445,-7.105980873,138.7289429,-0.003223041,0.046307683,-0.188019916,0.049957361,0.065478779,0.043844629,-7.105980873,-0.026310073,-0.48579818,2.050407887,133.8533325,0
167,3.643,-70.65475464,-7.286391258,138.7374878,-0.002621105,0.046068583,-0.19003956,0.049932063,0.065462776,0.043840677,-7.286391258,-0.030087544,-0.485882223,2.0513587,133.8683319,0
168,3.664,-70.66379547,-7.475552082,138.7437134,-0.002145033,0.045814328,-0.191921115,0.048178703,0.016772846,0.040920511,-7.475552082,-0.033896871,-0.485960096,2.052332878,133.8828888,0
169,3.684,-70.67285919,-7.664749622,138.749939,-0.001670248,0.045559894,-0.19380337,0.048154805,0.016757287,0.040917262,-7.664749622,-0.037737027,-0.486032963,2.053328991,133.8970032,0
170,3.707,-70.68520355,-7.862701416,138.75383,-0.001309056,0.045296151,-0.195526809,0.046806607,-0.031937674,0.037985694,-7.862701416,-0.041606277,-0.486102432,2.054347515,133.9106293,0
171,3.728,-70.69754791,-8.060688019,138.7577057,-0.000948777,0.04503227,-0.197250783,0.046784483,-0.031952605,0.037983116,-8.060688019,-0.045503475,-0.486169547,2.05538702,133.9237518,0
172,3.749,-70.71316528,-8.267354965,138.7591705,-0.000689899,0.044752032,-0.198779389,0.045668233,-0.080352195,0.035357002,-8.267354965,-0.049426451,-0.486235708,2.056446552,133.9363556,0
173,3.77,-70.72875977,-8.474054337,138.7605743,-0.000431459,0.044471692,-0.200308368,0.045648538,-0.080366068,0.035355162,-8.474054337,-0.053373769,-0.486301869,2.057526112,133.9484253,0
174,3.792,-70.7478714,-8.68972683,138.7593384,-0.000262618,0.044146623,-0.201282427,0.044422254,-0.130408376,0.033523973,-8.68972683,-0.057339288,-0.486369133,2.058622837,133.9599457,0
175,3.813,-70.76695251,-8.905428886,138.7580109,-9.30E-05,0.043821484,-0.202256724,0.044410363,-0.130418658,0.033523407,-8.905428886,-0.061318912,-0.486438304,2.059734821,133.9708862,0
176,3.835,-70.78964996,-9.130202293,138.7538452,-8.29E-07,0.043435439,-0.202652231,0.043296862,-0.181318924,0.032262947,-9.130202293,-0.065306164,-0.486510247,2.06085968,133.9812317,0
177,3.856,-70.81228638,-9.35500145,138.7495728,9.34E-05,0.043049354,-0.203047857,0.043293338,-0.181325167,0.03226376,-9.35500145,-0.069296718,-0.486585528,2.061995983,133.9909973,0
178,3.879,-70.83850098,-9.588811874,138.7424469,0.000120849,0.042612426,-0.202952027,0.042697091,-0.232003823,0.030966394,-9.588811874,-0.073285066,-0.486664861,2.063140392,134.0001526,0
179,3.899,-70.86463928,-9.822644234,138.7351685,0.000151435,0.042175487,-0.202856228,0.042700712,-0.23200658,0.03096839,-9.822644234,-0.077267542,-0.486748785,2.064293385,134.0086975,0
180,3.92,-70.92377472,-10.30799389,138.714798,0.000121617,0.041244444,-0.201792747,0.042686261,-0.281735718,0.029646419,-10.30799389,-0.085197307,-0.486931652,2.06661272,134.0239716,0
181,3.942,-70.95664978,-10.55925179,138.7017822,7.18E-05,0.040762626,-0.200864956,0.043129317,-0.330021173,0.028295746,-10.55925179,-0.089137092,-0.487031162,2.06777668,134.0307159,0
182,3.963,-70.9894104,-10.81052208,138.6885223,2.65E-05,0.040280826,-0.199937105,0.043144759,-0.330017805,0.028299259,-10.81052208,-0.093055867,-0.487136215,2.068941116,134.0368652,0
183,3.984,-71.025383,-11.07004642,138.6725922,-4.74E-05,0.039790332,-0.198649794,0.043964498,-0.376541078,0.026989728,-11.07004642,-0.096949741,-0.487246931,2.070104122,134.04245,0
184,4.005,-71.06121826,-11.3295784,138.6564026,-0.000116286,0.039299872,-0.197362393,0.043984845,-0.376535118,0.026993791,-11.3295784,-0.100816146,-0.487363309,2.071264744,134.0474854,0
185,4.027,-71.10010529,-11.59701347,138.6375732,-0.000207297,0.03880604,-0.195751861,0.045086212,-0.421144575,0.02577623,-11.59701347,-0.104651615,-0.487485319,2.072421551,134.0520172,0
186,4.049,-71.13885498,-11.86445045,138.6184692,-0.000292842,0.038312245,-0.194141209,0.045110792,-0.42113629,0.025780715,-11.86445045,-0.10845387,-0.487612903,2.073572636,134.0560455,0
187,4.071,-71.18047333,-12.13937283,138.596817,-0.000394349,0.037819188,-0.192244351,0.046479821,-0.463457853,0.024665393,-12.13937283,-0.11221987,-0.487745941,2.074716091,134.0596008,0
188,4.092,-71.22193909,-12.41429234,138.5748749,-0.000490138,0.037326168,-0.190347373,0.046507947,-0.463447601,0.024670186,-12.41429234,-0.115947574,-0.487884313,2.075851917,134.0627136,0
189,4.114,-71.26609802,-12.69626331,138.5504608,-0.000595732,0.036837339,-0.188201234,0.048060991,-0.503395021,0.023677822,-12.69626331,-0.119634382,-0.488027722,2.076978207,134.0654297,0
190,4.135,-71.31008148,-12.97822666,138.5257263,-0.000695451,0.036348552,-0.18605499,0.048091982,-0.50338304,0.02368281,-12.97822666,-0.123278521,-0.488176018,2.078094006,134.0677948,0
191,4.156,-71.35658264,-13.26677895,138.4986572,-0.000798709,0.035866652,-0.183695495,0.049773306,-0.540797889,0.022819735,-13.26677895,-0.12687777,-0.488328904,2.079197884,134.0698242,0
192,4.179,-71.4029007,-13.55531883,138.4712219,-0.000896019,0.035384785,-0.181335896,0.049806505,-0.540784478,0.022824824,-13.55531883,-0.130430683,-0.488485992,2.080288887,134.071579,0
193,4.2,-71.49997711,-14.14460373,138.4115295,-0.001086132,0.034440152,-0.176262632,0.051602542,-0.575562298,0.022095596,-14.14460373,-0.137390733,-0.488811851,2.082429409,134.0744324,0
194,4.221,-71.55054474,-14.44489002,138.379364,-0.001175673,0.033979379,-0.17358242,0.053369876,-0.607838452,0.021487687,-14.44489002,-0.140795201,-0.488979876,2.083476543,134.0756226,0
195,4.242,-71.60092163,-14.74515343,138.3468323,-0.001259337,0.033518627,-0.170902118,0.053405676,-0.607823253,0.021492798,-14.74515343,-0.144147873,-0.489150792,2.084507465,134.0767059,0
196,4.263,-71.65322113,-15.0505476,138.3123016,-0.001337807,0.03307122,-0.168111399,0.0551918,-0.637203097,0.020996189,-15.0505476,-0.147447586,-0.489324301,2.085522175,134.0777435,0
197,4.285,-71.70532227,-15.35591602,138.2774048,-0.001410523,0.032623827,-0.165320635,0.055228088,-0.637187421,0.021001251,-15.35591602,-0.150693685,-0.489499956,2.086518764,134.0787811,0
198,4.305,-71.75914764,-15.66590786,138.2406311,-0.001475209,0.032191679,-0.162450626,0.056954894,-0.663781703,0.020653279,-15.66590786,-0.153885394,-0.489677429,2.087497234,134.0798645,0
199,4.327,-71.81276703,-15.97587013,138.2034912,-0.001534309,0.031759538,-0.159580588,0.05699119,-0.663765788,0.020658186,-15.97587013,-0.157022223,-0.489856303,2.088457584,134.0811768,0
200,4.348,-71.86791992,-16.28996658,138.1646118,-0.001584382,0.031343453,-0.15666008,0.058643583,-0.687628806,0.020381471,-16.28996658,-0.160103723,-0.49003619,2.089398861,134.0826569,0
201,4.369,-71.92286682,-16.60403061,138.1253662,-0.001629071,0.030927371,-0.153739542,0.05867948,-0.687612832,0.020386223,-16.60403061,-0.163129613,-0.490216732,2.09032011,134.0843048,0
202,4.391,-71.97914124,-16.92173767,138.0845184,-0.001663371,0.03052837,-0.150795758,0.060219515,-0.708739579,0.020212714,-16.92173767,-0.166099742,-0.490397543,2.091222286,134.0861969,0
203,4.412,-72.03522491,-17.23940849,138.0433044,-0.001692516,0.030129367,-0.147851974,0.06025466,-0.708723783,0.020217232,-17.23940849,-0.169014022,-0.490578234,2.092103958,134.0883636,0
204,4.433,-72.09246063,-17.56027603,138.0006256,-0.001710165,0.029748214,-0.144909352,0.061629191,-0.727400601,0.020148326,-17.56027603,-0.171872586,-0.490758479,2.092965603,134.0908661,0
205,4.456,-72.14950562,-17.88110924,137.9575806,-0.001722909,0.029367058,-0.14196673,0.061663315,-0.727385163,0.02015263,-17.88110924,-0.17467548,-0.490937889,2.093806744,134.09375,0
206,4.478,-72.20750427,-18.20462608,137.9132385,-0.001723415,0.029004442,-0.139049515,0.06291759,-0.743182778,0.020169573,-18.20462608,-0.177423134,-0.491116107,2.094627857,134.0970612,0
207,4.497,-72.26531219,-18.52810478,137.8685303,-0.001719283,0.028641816,-0.1361323,0.06295041,-0.743167818,0.020173641,-18.52810478,-0.180115789,-0.491292834,2.09542799,134.1008301,0
208,4.52,-72.38230896,-19.17947769,137.776474,-0.001681115,0.027954563,-0.130391285,0.064068541,-0.756393075,0.020281438,-19.17947769,-0.185338289,-0.491640419,2.09696722,134.1099396,0
209,4.541,-72.44132233,-19.5069313,137.729248,-0.001646747,0.027630243,-0.127586722,0.064979404,-0.767166615,0.02046697,-19.5069313,-0.187869385,-0.491810679,2.097705841,134.1153564,0
210,4.562,-72.50016022,-19.83434486,137.6817017,-0.001608295,0.027305905,-0.12478222,0.065009117,-0.767152846,0.020470535,-19.83434486,-0.190347865,-0.491978228,2.098424435,134.1214142,0
211,4.583,-72.55945587,-20.1631279,137.6332703,-0.001556609,0.027001023,-0.122060865,0.065740719,-0.775566518,0.020730112,-20.1631279,-0.192774728,-0.492142707,2.099122524,134.1281281,0
212,4.604,-72.61857605,-20.49186707,137.5845184,-0.001501121,0.026696119,-0.11933957,0.065768704,-0.775553465,0.020733377,-20.49186707,-0.195150599,-0.492303908,2.099800587,134.1355133,0
213,4.625,-72.67802429,-20.82162666,137.5350189,-0.001432232,0.026410691,-0.116715819,0.066285707,-0.782032609,0.021073909,-20.82162666,-0.1974767,-0.492461562,2.100459099,134.1436462,0
214,4.647,-72.73729706,-21.15134621,137.485199,-0.001359819,0.026125239,-0.114092149,0.066311896,-0.782020271,0.02107691,-21.15134621,-0.199753761,-0.492615402,2.101098537,134.1525269,0
215,4.669,-72.7967453,-21.48165512,137.4347839,-0.00127413,0.025859229,-0.111580342,0.066690996,-0.786056399,0.021474412,-21.48165512,-0.201983094,-0.492765278,2.101718426,134.1621857,0
216,4.691,-72.8560257,-21.81192398,137.3840637,-0.001185191,0.025593193,-0.109068617,0.066715337,-0.786044896,0.021477105,-21.81192398,-0.204165578,-0.492910892,2.102319241,134.1726685,0
217,4.711,-72.91535187,-22.14243317,137.332901,-0.00108315,0.025346415,-0.106680185,0.066924274,-0.788089395,0.021934528,-22.14243317,-0.206302598,-0.493052155,2.102901936,134.18396,0
218,4.732,-72.97451782,-22.47290039,137.2814331,-0.000978126,0.025099609,-0.104291841,0.066946767,-0.788078785,0.021936934,-22.47290039,-0.208395153,-0.493188769,2.103466511,134.1961212,0
219,4.754,-73.03360748,-22.80327988,137.2296448,-0.000860255,0.024871785,-0.102036357,0.066994607,-0.788269579,0.022449013,-22.80327988,-0.210444734,-0.493320614,2.104013443,134.2091522,0
220,4.776,-73.09254456,-23.13361931,137.1775818,-0.00073966,0.024643933,-0.099780969,0.067015268,-0.788259745,0.022451188,-23.13361931,-0.212452367,-0.493447572,2.104543209,134.223053,0
221,4.798,-73.15129852,-23.46357155,137.1252899,-0.000606537,0.024434704,-0.097666249,0.066913076,-0.786738932,0.023012798,-23.46357155,-0.214419648,-0.493569434,2.105056286,134.2378693,0
222,4.82,-73.26825714,-24.1227951,137.0200653,-0.000323051,0.024034366,-0.093583062,0.066652305,-0.784010708,0.023631882,-24.1227951,-0.218237996,-0.493797511,2.106033802,134.2702179,0
223,4.841,-73.32646942,-24.45206833,136.9671326,-0.000172924,0.023843253,-0.091614619,0.066669442,-0.784002483,0.023633534,-24.45206833,-0.220091835,-0.493903458,2.106500149,134.287796,0
224,4.863,-73.38431549,-24.78042984,136.9142151,-1.10E-05,0.023669856,-0.089797579,0.06631083,-0.779483378,0.024279688,-24.78042984,-0.221910849,-0.494003892,2.106951237,134.3063049,0
225,4.885,-73.44202423,-25.1087532,136.8610382,0.000152922,0.023496427,-0.087980658,0.066326275,-0.779475927,0.024281096,-25.1087532,-0.223696202,-0.494098753,2.107388496,134.3257599,0
226,4.906,-73.49929047,-25.43594551,136.8079834,0.000327619,0.023340197,-0.086318225,0.065858103,-0.773688793,0.024961248,-25.43594551,-0.225449592,-0.494187891,2.107811928,134.3461609,0
227,4.927,-73.55643463,-25.76310158,136.7546997,0.000504111,0.023183938,-0.084655918,0.065871917,-0.773682117,0.024962422,-25.76310158,-0.227172211,-0.494271398,2.108222485,134.3675232,0
228,4.948,-73.61306763,-26.08893394,136.7015991,0.000691201,0.023044251,-0.083149478,0.065308072,-0.766775131,0.025670538,-26.08893394,-0.228865802,-0.494349062,2.10862112,134.3898315,0
229,4.969,-73.66957092,-26.41473007,136.6482849,0.000879882,0.022904532,-0.081643172,0.06532035,-0.766769111,0.025671478,-26.41473007,-0.230531499,-0.494420975,2.109007359,134.4130859,0
230,4.99,-73.72551727,-26.73903275,136.5952454,0.00107862,0.022780742,-0.080292866,0.06467513,-0.758876145,0.026404509,-26.73903275,-0.232171059,-0.494487047,2.109382153,134.4372864,0
231,5.012,-73.78134918,-27.06330299,136.5420074,0.001278756,0.022656925,-0.078942701,0.064685941,-0.75887078,0.0264052,-27.06330299,-0.233785674,-0.494547218,2.109746933,134.4624176,0
232,5.033,-73.836586,-27.38599586,136.4890594,0.001488568,0.022548385,-0.077747159,0.063926041,-0.750536382,0.027173545,-27.38599586,-0.235377058,-0.494601578,2.1101017,134.4884796,0
233,5.055,-73.891716,-27.70866013,136.4359131,0.001699595,0.022439815,-0.076551758,0.063935466,-0.750531673,0.027174046,-27.70866013,-0.236946344,-0.494650006,2.110446453,134.5154572,0
234,5.077,-73.94618988,-28.02956009,136.3831787,0.001919595,0.022345839,-0.075509347,0.063174911,-0.741070747,0.027944978,-28.02956009,-0.238495231,-0.494692594,2.1107831,134.5433502,0
235,5.098,-74.00055695,-28.35043144,136.3302612,0.002140638,0.022251833,-0.074467078,0.063183017,-0.741066694,0.027945269,-28.35043144,-0.24002488,-0.49472928,2.111111164,134.5721283,0
236,5.119,-74.054245,-28.66944504,136.2778015,0.002370042,0.022171725,-0.07357461,0.062381238,-0.731031656,0.028728979,-28.66944504,-0.24153693,-0.494760126,2.111431599,134.6018066,0
237,5.141,-74.1607132,-29.30548286,136.1730347,0.002838337,0.022024632,-0.071935624,0.061556827,-0.720547259,0.029521892,-29.30548286,-0.244513229,-0.494804412,2.112051964,134.6637726,0
238,5.162,-74.21349335,-29.6225071,136.1207275,0.003077075,0.021957647,-0.071189113,0.061562538,-0.720544279,0.02952184,-29.6225071,-0.245980188,-0.494817823,2.112352848,134.6960297,0
239,5.183,-74.26556396,-29.93754959,136.0689697,0.003322879,0.021903135,-0.070583247,0.060712475,-0.709739923,0.030320082,-29.93754959,-0.247434914,-0.494825542,2.112648487,134.729126,0
240,5.205,-74.31752777,-30.25256348,136.0170441,0.003569269,0.021848589,-0.069977544,0.06071711,-0.70973748,0.030319879,-30.25256348,-0.248878434,-0.494827569,2.112939358,134.763031,0
241,5.226,-74.3687973,-30.56562996,135.9656525,0.003822266,0.021805841,-0.069506787,0.059801638,-0.699148715,0.031138938,-30.56562996,-0.250312328,-0.494823992,2.113226414,134.7977295,0
242,5.247,-74.41996765,-30.87866974,135.914093,0.004075717,0.02176306,-0.069036193,0.059805255,-0.699146807,0.03113856,-30.87866974,-0.251737475,-0.494814783,2.113508701,134.8332214,0
243,5.268,-74.47042084,-31.1896801,135.8631134,0.004334919,0.021731323,-0.068694249,0.058951497,-0.688019872,0.031938221,-31.1896801,-0.25315538,-0.494800091,2.113789082,134.8694763,0
244,5.29,-74.52077484,-31.50066566,135.8119965,0.00459445,0.021699553,-0.068352476,0.058954157,-0.688018441,0.031937703,-31.50066566,-0.254566967,-0.494779885,2.114065647,134.9064789,0
